"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2023-03-27T","1.2","5ac158fb850005001bae6beb",NULL,NULL,"1.8","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","1.58","5fba6fe67a70a5001c8c169c"
"2023-03-29T","5.53","5ac158fb850005001bae6beb",NULL,NULL,"4.63","5fa5cae667d8a1001b1e3fe6","3.3","5fa6e60b67d8a1001b969275","2.3","5fba6fe67a70a5001c8c169c"
"2023-03-29T","5.53","5ac158fb850005001bae6beb",NULL,NULL,"4.63","5fa5cae667d8a1001b1e3fe6","3.3","5fa6e60b67d8a1001b969275","2.4","5fba6fe67a70a5001c8c169c"
"2023-04-01T","2.27","5ac158fb850005001bae6beb","0.3","5fc261f13a7437001bda419a","5.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.4","5fba6fe67a70a5001c8c169c"
"2023-04-01T","2.27","5ac158fb850005001bae6beb","0.3","5fc261f13a7437001bda419a","5.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.6","5fba6fe67a70a5001c8c169c"
"2023-04-03T","2.3","5ac158fb850005001bae6beb",NULL,NULL,"2.28","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","1.52","5fba6fe67a70a5001c8c169c"
"2023-04-03T","2.3","5ac158fb850005001bae6beb",NULL,NULL,"2.28","5fa5cae667d8a1001b1e3fe6","0.9","5fa6e60b67d8a1001b969275","1.6","5fba6fe67a70a5001c8c169c"
"2023-04-05T",NULL,NULL,NULL,NULL,"7.1","5fa5cae667d8a1001b1e3fe6","4.2","5fa6e60b67d8a1001b969275","8.6","5fba6fe67a70a5001c8c169c"
"2023-04-05T",NULL,NULL,NULL,NULL,"7.1","5fa5cae667d8a1001b1e3fe6","4.2","5fa6e60b67d8a1001b969275","9.8","5fba6fe67a70a5001c8c169c"
"2023-04-07T","4.2","5ac158fb850005001bae6beb","3.97","5fc261f13a7437001bda419a",NULL,NULL,"3.9","5fa6e60b67d8a1001b969275","13.07","5fba6fe67a70a5001c8c169c"
"2023-04-07T","4.2","5ac158fb850005001bae6beb","3.97","5fc261f13a7437001bda419a",NULL,NULL,"3.9","5fa6e60b67d8a1001b969275","11.98","5fba6fe67a70a5001c8c169c"
"2023-04-07T","4.2","5ac158fb850005001bae6beb","3.97","5fc261f13a7437001bda419a",NULL,NULL,"3.9","5fa6e60b67d8a1001b969275","11.82","5fba6fe67a70a5001c8c169c"
"2023-04-09T",NULL,NULL,NULL,NULL,"18.35","5fa5cae667d8a1001b1e3fe6","5.1","5fa6e60b67d8a1001b969275","6.53","5fba6fe67a70a5001c8c169c"
"2023-04-09T",NULL,NULL,NULL,NULL,"18.35","5fa5cae667d8a1001b1e3fe6","5.1","5fa6e60b67d8a1001b969275","6.8","5fba6fe67a70a5001c8c169c"
"2023-04-11T","1.8","5ac158fb850005001bae6beb",NULL,NULL,"5.03","5fa5cae667d8a1001b1e3fe6","0.77","5fa6e60b67d8a1001b969275","2.4","5fba6fe67a70a5001c8c169c"
"2023-04-11T","1.8","5ac158fb850005001bae6beb",NULL,NULL,"5.03","5fa5cae667d8a1001b1e3fe6","0.77","5fa6e60b67d8a1001b969275","1.95","5fba6fe67a70a5001c8c169c"
"2023-04-13T","1.4","5ac158fb850005001bae6beb",NULL,NULL,"2.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.9","5fba6fe67a70a5001c8c169c"
"2023-04-13T","1.4","5ac158fb850005001bae6beb",NULL,NULL,"2.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.75","5fba6fe67a70a5001c8c169c"
"2023-04-15T","11.63","5ac158fb850005001bae6beb","3.57","5fc261f13a7437001bda419a","15.4","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.68","5fba6fe67a70a5001c8c169c"
"2023-04-15T","11.63","5ac158fb850005001bae6beb","3.57","5fc261f13a7437001bda419a","15.4","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.1","5fba6fe67a70a5001c8c169c"
"2023-04-15T","11.63","5ac158fb850005001bae6beb","3.57","5fc261f13a7437001bda419a","15.4","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.7","5fba6fe67a70a5001c8c169c"
"2023-04-17T",NULL,NULL,"9.48","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"9","5fba6fe67a70a5001c8c169c"
"2023-04-17T",NULL,NULL,"9.48","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"9","5fba6fe67a70a5001c8c169c"
"2023-04-17T",NULL,NULL,"9.48","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"9.23","5fba6fe67a70a5001c8c169c"
"2023-04-19T","2.73","5ac158fb850005001bae6beb","11.4","5fc261f13a7437001bda419a","3.85","5fa5cae667d8a1001b1e3fe6","2.03","5fa6e60b67d8a1001b969275","3.2","5fba6fe67a70a5001c8c169c"
"2023-04-19T","2.73","5ac158fb850005001bae6beb","11.4","5fc261f13a7437001bda419a","3.85","5fa5cae667d8a1001b1e3fe6","2.03","5fa6e60b67d8a1001b969275","3.17","5fba6fe67a70a5001c8c169c"
"2023-04-19T","2.73","5ac158fb850005001bae6beb","11.4","5fc261f13a7437001bda419a","3.85","5fa5cae667d8a1001b1e3fe6","2.03","5fa6e60b67d8a1001b969275","2.95","5fba6fe67a70a5001c8c169c"
"2023-04-21T","6.1","5ac158fb850005001bae6beb",NULL,NULL,"8.25","5fa5cae667d8a1001b1e3fe6","6.33","5fa6e60b67d8a1001b969275","7.8","5fba6fe67a70a5001c8c169c"
"2023-04-21T","6.1","5ac158fb850005001bae6beb",NULL,NULL,"8.25","5fa5cae667d8a1001b1e3fe6","6.33","5fa6e60b67d8a1001b969275","7.8","5fba6fe67a70a5001c8c169c"
"2023-04-21T","6.1","5ac158fb850005001bae6beb",NULL,NULL,"8.25","5fa5cae667d8a1001b1e3fe6","6.33","5fa6e60b67d8a1001b969275","7.28","5fba6fe67a70a5001c8c169c"
"2023-04-23T","7.53","5ac158fb850005001bae6beb",NULL,NULL,"8.32","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.5","5fba6fe67a70a5001c8c169c"
"2023-04-23T","7.53","5ac158fb850005001bae6beb",NULL,NULL,"8.32","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.42","5fba6fe67a70a5001c8c169c"
"2023-04-23T","7.53","5ac158fb850005001bae6beb",NULL,NULL,"8.32","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.55","5fba6fe67a70a5001c8c169c"
"2023-04-25T","1.9","5ac158fb850005001bae6beb","1.2","5fc261f13a7437001bda419a","2.7","5fa5cae667d8a1001b1e3fe6","2.57","5fa6e60b67d8a1001b969275","2.47","5fba6fe67a70a5001c8c169c"
"2023-04-25T","1.9","5ac158fb850005001bae6beb","1.2","5fc261f13a7437001bda419a","2.7","5fa5cae667d8a1001b1e3fe6","2.57","5fa6e60b67d8a1001b969275","2.13","5fba6fe67a70a5001c8c169c"
"2023-04-27T","1.9","5ac158fb850005001bae6beb","2.35","5fc261f13a7437001bda419a","2.3","5fa5cae667d8a1001b1e3fe6","1.37","5fa6e60b67d8a1001b969275","9.45","5fba6fe67a70a5001c8c169c"
"2023-04-27T","1.9","5ac158fb850005001bae6beb","2.35","5fc261f13a7437001bda419a","2.3","5fa5cae667d8a1001b1e3fe6","1.37","5fa6e60b67d8a1001b969275","8.95","5fba6fe67a70a5001c8c169c"
"2023-04-27T","1.9","5ac158fb850005001bae6beb","2.35","5fc261f13a7437001bda419a","2.3","5fa5cae667d8a1001b1e3fe6","1.37","5fa6e60b67d8a1001b969275","9.52","5fba6fe67a70a5001c8c169c"
"2023-04-29T","6.2","5ac158fb850005001bae6beb","1.05","5fc261f13a7437001bda419a","19.77","5fa5cae667d8a1001b1e3fe6","7.53","5fa6e60b67d8a1001b969275","45.38","5fba6fe67a70a5001c8c169c"
"2023-04-29T","6.2","5ac158fb850005001bae6beb","1.05","5fc261f13a7437001bda419a","19.77","5fa5cae667d8a1001b1e3fe6","7.53","5fa6e60b67d8a1001b969275","43.35","5fba6fe67a70a5001c8c169c"
"2023-05-01T","2.5","5ac158fb850005001bae6beb",NULL,NULL,"5.07","5fa5cae667d8a1001b1e3fe6","2.5","5fa6e60b67d8a1001b969275","3.67","5fba6fe67a70a5001c8c169c"
"2023-05-01T","2.5","5ac158fb850005001bae6beb",NULL,NULL,"5.07","5fa5cae667d8a1001b1e3fe6","2.5","5fa6e60b67d8a1001b969275","3.5","5fba6fe67a70a5001c8c169c"
"2023-05-01T","2.5","5ac158fb850005001bae6beb",NULL,NULL,"5.07","5fa5cae667d8a1001b1e3fe6","2.5","5fa6e60b67d8a1001b969275","3.3","5fba6fe67a70a5001c8c169c"
"2023-05-03T","1.93","5ac158fb850005001bae6beb","10.27","5fc261f13a7437001bda419a","2.9","5fa5cae667d8a1001b1e3fe6","1.2","5fa6e60b67d8a1001b969275","4.38","5fba6fe67a70a5001c8c169c"
"2023-05-03T","1.93","5ac158fb850005001bae6beb","10.27","5fc261f13a7437001bda419a","2.9","5fa5cae667d8a1001b1e3fe6","1.2","5fa6e60b67d8a1001b969275","3.9","5fba6fe67a70a5001c8c169c"
"2023-05-05T","4.5","5ac158fb850005001bae6beb",NULL,NULL,"4.75","5fa5cae667d8a1001b1e3fe6","2.6","5fa6e60b67d8a1001b969275","6.72","5fba6fe67a70a5001c8c169c"
"2023-05-05T","4.5","5ac158fb850005001bae6beb",NULL,NULL,"4.75","5fa5cae667d8a1001b1e3fe6","2.6","5fa6e60b67d8a1001b969275","6.75","5fba6fe67a70a5001c8c169c"
"2023-05-05T","4.5","5ac158fb850005001bae6beb",NULL,NULL,"4.75","5fa5cae667d8a1001b1e3fe6","2.6","5fa6e60b67d8a1001b969275","6.7","5fba6fe67a70a5001c8c169c"
"2023-05-07T",NULL,NULL,"2.2","5fc261f13a7437001bda419a","2.9","5fa5cae667d8a1001b1e3fe6","3","5fa6e60b67d8a1001b969275","2.08","5fba6fe67a70a5001c8c169c"
"2023-05-07T",NULL,NULL,"2.2","5fc261f13a7437001bda419a","2.9","5fa5cae667d8a1001b1e3fe6","3","5fa6e60b67d8a1001b969275","2.2","5fba6fe67a70a5001c8c169c"
"2023-05-09T","2.8","5ac158fb850005001bae6beb","7.38","5fc261f13a7437001bda419a","3.4","5fa5cae667d8a1001b1e3fe6","2.17","5fa6e60b67d8a1001b969275","2.67","5fba6fe67a70a5001c8c169c"
"2023-05-09T","2.8","5ac158fb850005001bae6beb","7.38","5fc261f13a7437001bda419a","3.4","5fa5cae667d8a1001b1e3fe6","2.17","5fa6e60b67d8a1001b969275","2.75","5fba6fe67a70a5001c8c169c"
"2023-05-09T","2.8","5ac158fb850005001bae6beb","7.38","5fc261f13a7437001bda419a","3.4","5fa5cae667d8a1001b1e3fe6","2.17","5fa6e60b67d8a1001b969275","2.7","5fba6fe67a70a5001c8c169c"
"2023-05-11T","5.73","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","5.5","5fa5cae667d8a1001b1e3fe6","2.2","5fa6e60b67d8a1001b969275","12.07","5fba6fe67a70a5001c8c169c"
"2023-05-11T","5.73","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","5.5","5fa5cae667d8a1001b1e3fe6","2.2","5fa6e60b67d8a1001b969275","11.05","5fba6fe67a70a5001c8c169c"
"2023-05-11T","5.73","5ac158fb850005001bae6beb","0.6","5fc261f13a7437001bda419a","5.5","5fa5cae667d8a1001b1e3fe6","2.2","5fa6e60b67d8a1001b969275","10.85","5fba6fe67a70a5001c8c169c"
"2023-05-13T","3.43","5ac158fb850005001bae6beb","4.63","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.9","5fba6fe67a70a5001c8c169c"
"2023-05-13T","3.43","5ac158fb850005001bae6beb","4.63","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"3.2","5fba6fe67a70a5001c8c169c"
"2023-05-15T","2.4","5ac158fb850005001bae6beb","5.2","5fc261f13a7437001bda419a","5.75","5fa5cae667d8a1001b1e3fe6","7.47","5fa6e60b67d8a1001b969275","12.43","5fba6fe67a70a5001c8c169c"
"2023-05-15T","2.4","5ac158fb850005001bae6beb","5.2","5fc261f13a7437001bda419a","5.75","5fa5cae667d8a1001b1e3fe6","7.47","5fa6e60b67d8a1001b969275","11.05","5fba6fe67a70a5001c8c169c"
"2023-05-17T","2.4","5ac158fb850005001bae6beb","1.3","5fc261f13a7437001bda419a",NULL,NULL,"2.1","5fa6e60b67d8a1001b969275","4.85","5fba6fe67a70a5001c8c169c"
"2023-05-17T","2.4","5ac158fb850005001bae6beb","1.3","5fc261f13a7437001bda419a",NULL,NULL,"2.1","5fa6e60b67d8a1001b969275","4.4","5fba6fe67a70a5001c8c169c"
"2023-05-17T","2.4","5ac158fb850005001bae6beb","1.3","5fc261f13a7437001bda419a",NULL,NULL,"2.1","5fa6e60b67d8a1001b969275","3.8","5fba6fe67a70a5001c8c169c"
"2023-05-19T",NULL,NULL,"5.4","5fc261f13a7437001bda419a","2.5","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.22","5fba6fe67a70a5001c8c169c"
"2023-05-19T",NULL,NULL,"5.4","5fc261f13a7437001bda419a","2.5","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.5","5fba6fe67a70a5001c8c169c"
"2023-05-19T",NULL,NULL,"5.4","5fc261f13a7437001bda419a","2.5","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.4","5fba6fe67a70a5001c8c169c"
"2023-05-21T",NULL,NULL,"4.55","5fc261f13a7437001bda419a","20.9","5fa5cae667d8a1001b1e3fe6","6.97","5fa6e60b67d8a1001b969275","13.07","5fba6fe67a70a5001c8c169c"
"2023-05-21T",NULL,NULL,"4.55","5fc261f13a7437001bda419a","20.9","5fa5cae667d8a1001b1e3fe6","6.97","5fa6e60b67d8a1001b969275","12.1","5fba6fe67a70a5001c8c169c"
"2023-05-21T",NULL,NULL,"4.55","5fc261f13a7437001bda419a","20.9","5fa5cae667d8a1001b1e3fe6","6.97","5fa6e60b67d8a1001b969275","13.5","5fba6fe67a70a5001c8c169c"
"2023-05-23T","3.83","5ac158fb850005001bae6beb","10.9","5fc261f13a7437001bda419a","18.02","5fa5cae667d8a1001b1e3fe6","6.2","5fa6e60b67d8a1001b969275","5.1","5fba6fe67a70a5001c8c169c"
"2023-05-23T","3.83","5ac158fb850005001bae6beb","10.9","5fc261f13a7437001bda419a","18.02","5fa5cae667d8a1001b1e3fe6","6.2","5fa6e60b67d8a1001b969275","5.35","5fba6fe67a70a5001c8c169c"
"2023-05-23T","3.83","5ac158fb850005001bae6beb","10.9","5fc261f13a7437001bda419a","18.02","5fa5cae667d8a1001b1e3fe6","6.2","5fa6e60b67d8a1001b969275","5.97","5fba6fe67a70a5001c8c169c"
"2023-05-25T",NULL,NULL,"6.8","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"7.6","5fba6fe67a70a5001c8c169c"
"2023-05-25T",NULL,NULL,"6.8","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"6.93","5fba6fe67a70a5001c8c169c"
"2023-05-27T",NULL,NULL,"4.18","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.7","5fba6fe67a70a5001c8c169c"
"2023-05-27T",NULL,NULL,"4.18","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.7","5fba6fe67a70a5001c8c169c"
"2023-05-27T",NULL,NULL,"4.18","5fc261f13a7437001bda419a","3.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.3","5fba6fe67a70a5001c8c169c"
"2023-05-29T","4.67","5ac158fb850005001bae6beb","3.55","5fc261f13a7437001bda419a","3.3","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","4.35","5fba6fe67a70a5001c8c169c"
"2023-05-29T","4.67","5ac158fb850005001bae6beb","3.55","5fc261f13a7437001bda419a","3.3","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","5.32","5fba6fe67a70a5001c8c169c"
"2023-05-29T","4.67","5ac158fb850005001bae6beb","3.55","5fc261f13a7437001bda419a","3.3","5fa5cae667d8a1001b1e3fe6","3.4","5fa6e60b67d8a1001b969275","4.07","5fba6fe67a70a5001c8c169c"
"2023-06-01T",NULL,NULL,NULL,NULL,"8.55","5fa5cae667d8a1001b1e3fe6","3.8","5fa6e60b67d8a1001b969275","15.6","5fba6fe67a70a5001c8c169c"
"2023-06-01T",NULL,NULL,NULL,NULL,"8.55","5fa5cae667d8a1001b1e3fe6","3.8","5fa6e60b67d8a1001b969275","15.25","5fba6fe67a70a5001c8c169c"
"2023-06-01T",NULL,NULL,NULL,NULL,"8.55","5fa5cae667d8a1001b1e3fe6","3.8","5fa6e60b67d8a1001b969275","16.15","5fba6fe67a70a5001c8c169c"
"2023-06-03T","1.6","5ac158fb850005001bae6beb","3.95","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"2.25","5fba6fe67a70a5001c8c169c"
"2023-06-03T","1.6","5ac158fb850005001bae6beb","3.95","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"1.85","5fba6fe67a70a5001c8c169c"
"2023-06-05T","1.97","5ac158fb850005001bae6beb","4","5fc261f13a7437001bda419a","3.55","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.1","5fba6fe67a70a5001c8c169c"
"2023-06-05T","1.97","5ac158fb850005001bae6beb","4","5fc261f13a7437001bda419a","3.55","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.3","5fba6fe67a70a5001c8c169c"
"2023-06-05T","1.97","5ac158fb850005001bae6beb","4","5fc261f13a7437001bda419a","3.55","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"2.7","5fba6fe67a70a5001c8c169c"
"2023-06-07T","5.03","5ac158fb850005001bae6beb","3.15","5fc261f13a7437001bda419a","4","5fa5cae667d8a1001b1e3fe6","4.63","5fa6e60b67d8a1001b969275","16.67","5fba6fe67a70a5001c8c169c"
"2023-06-07T","5.03","5ac158fb850005001bae6beb","3.15","5fc261f13a7437001bda419a","4","5fa5cae667d8a1001b1e3fe6","4.63","5fa6e60b67d8a1001b969275","17.6","5fba6fe67a70a5001c8c169c"
"2023-06-07T","5.03","5ac158fb850005001bae6beb","3.15","5fc261f13a7437001bda419a","4","5fa5cae667d8a1001b1e3fe6","4.63","5fa6e60b67d8a1001b969275","17.5","5fba6fe67a70a5001c8c169c"
"2023-06-09T","3.1","5ac158fb850005001bae6beb","2.6","5fc261f13a7437001bda419a","4.57","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.65","5fba6fe67a70a5001c8c169c"
"2023-06-09T","3.1","5ac158fb850005001bae6beb","2.6","5fc261f13a7437001bda419a","4.57","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.2","5fba6fe67a70a5001c8c169c"
"2023-06-09T","3.1","5ac158fb850005001bae6beb","2.6","5fc261f13a7437001bda419a","4.57","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.25","5fba6fe67a70a5001c8c169c"
"2023-06-11T",NULL,NULL,"3.25","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"5.8","5fba6fe67a70a5001c8c169c"
"2023-06-11T",NULL,NULL,"3.25","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"5.32","5fba6fe67a70a5001c8c169c"
"2023-06-13T",NULL,NULL,NULL,NULL,"3.5","5fa5cae667d8a1001b1e3fe6","4.27","5fa6e60b67d8a1001b969275","4.7","5fba6fe67a70a5001c8c169c"
"2023-06-13T",NULL,NULL,NULL,NULL,"3.5","5fa5cae667d8a1001b1e3fe6","4.27","5fa6e60b67d8a1001b969275","4.75","5fba6fe67a70a5001c8c169c"
"2023-06-13T",NULL,NULL,NULL,NULL,"3.5","5fa5cae667d8a1001b1e3fe6","4.27","5fa6e60b67d8a1001b969275","5.07","5fba6fe67a70a5001c8c169c"
"2023-06-15T","2.2","5ac158fb850005001bae6beb","3.15","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"3.6","5fba6fe67a70a5001c8c169c"
"2023-06-15T","2.2","5ac158fb850005001bae6beb","3.15","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"3.58","5fba6fe67a70a5001c8c169c"
"2023-06-15T","2.2","5ac158fb850005001bae6beb","3.15","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"3.75","5fba6fe67a70a5001c8c169c"
"2023-06-17T","8.03","5ac158fb850005001bae6beb",NULL,NULL,"9.55","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","5.15","5fba6fe67a70a5001c8c169c"
"2023-06-17T","8.03","5ac158fb850005001bae6beb",NULL,NULL,"9.55","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","4.9","5fba6fe67a70a5001c8c169c"
"2023-06-17T","8.03","5ac158fb850005001bae6beb",NULL,NULL,"9.55","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","5.22","5fba6fe67a70a5001c8c169c"
"2023-06-19T","4.77","5ac158fb850005001bae6beb","3.67","5fc261f13a7437001bda419a",NULL,NULL,"8.5","5fa6e60b67d8a1001b969275","3.2","5fba6fe67a70a5001c8c169c"
"2023-06-19T","4.77","5ac158fb850005001bae6beb","3.67","5fc261f13a7437001bda419a",NULL,NULL,"8.5","5fa6e60b67d8a1001b969275","3.7","5fba6fe67a70a5001c8c169c"
"2023-06-21T","4.67","5ac158fb850005001bae6beb",NULL,NULL,"7.22","5fa5cae667d8a1001b1e3fe6","6.6","5fa6e60b67d8a1001b969275","6.4","5fba6fe67a70a5001c8c169c"
"2023-06-21T","4.67","5ac158fb850005001bae6beb",NULL,NULL,"7.22","5fa5cae667d8a1001b1e3fe6","6.6","5fa6e60b67d8a1001b969275","5.88","5fba6fe67a70a5001c8c169c"
"2023-06-21T","4.67","5ac158fb850005001bae6beb",NULL,NULL,"7.22","5fa5cae667d8a1001b1e3fe6","6.6","5fa6e60b67d8a1001b969275","6.2","5fba6fe67a70a5001c8c169c"
"2023-06-23T",NULL,NULL,"4.05","5fc261f13a7437001bda419a","11.8","5fa5cae667d8a1001b1e3fe6","4.8","5fa6e60b67d8a1001b969275","4.3","5fba6fe67a70a5001c8c169c"
"2023-06-23T",NULL,NULL,"4.05","5fc261f13a7437001bda419a","11.8","5fa5cae667d8a1001b1e3fe6","4.8","5fa6e60b67d8a1001b969275","4.55","5fba6fe67a70a5001c8c169c"
"2023-06-23T",NULL,NULL,"4.05","5fc261f13a7437001bda419a","11.8","5fa5cae667d8a1001b1e3fe6","4.8","5fa6e60b67d8a1001b969275","4.63","5fba6fe67a70a5001c8c169c"
"2023-06-25T",NULL,NULL,"4.93","5fc261f13a7437001bda419a","6.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.9","5fba6fe67a70a5001c8c169c"
"2023-06-25T",NULL,NULL,"4.93","5fc261f13a7437001bda419a","6.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.72","5fba6fe67a70a5001c8c169c"
"2023-06-25T",NULL,NULL,"4.93","5fc261f13a7437001bda419a","6.1","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.3","5fba6fe67a70a5001c8c169c"
"2023-06-27T","2.43","5ac158fb850005001bae6beb",NULL,NULL,"4.32","5fa5cae667d8a1001b1e3fe6","1.6","5fa6e60b67d8a1001b969275","2.15","5fba6fe67a70a5001c8c169c"
"2023-06-27T","2.43","5ac158fb850005001bae6beb",NULL,NULL,"4.32","5fa5cae667d8a1001b1e3fe6","1.6","5fa6e60b67d8a1001b969275","1.95","5fba6fe67a70a5001c8c169c"
"2023-06-27T","2.43","5ac158fb850005001bae6beb",NULL,NULL,"4.32","5fa5cae667d8a1001b1e3fe6","1.6","5fa6e60b67d8a1001b969275","1.9","5fba6fe67a70a5001c8c169c"
"2023-06-29T","16.97","5ac158fb850005001bae6beb","1.52","5fc261f13a7437001bda419a","3.63","5fa5cae667d8a1001b1e3fe6","7.18","5fa6e60b67d8a1001b969275","6.85","5fba6fe67a70a5001c8c169c"
"2023-06-29T","16.97","5ac158fb850005001bae6beb","1.52","5fc261f13a7437001bda419a","3.63","5fa5cae667d8a1001b1e3fe6","7.18","5fa6e60b67d8a1001b969275","6.78","5fba6fe67a70a5001c8c169c"
"2023-06-29T","16.97","5ac158fb850005001bae6beb","1.52","5fc261f13a7437001bda419a","3.63","5fa5cae667d8a1001b1e3fe6","7.18","5fa6e60b67d8a1001b969275","7","5fba6fe67a70a5001c8c169c"
"2023-07-01T","7.53","5ac158fb850005001bae6beb","2.13","5fc261f13a7437001bda419a","3.47","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1","5fba6fe67a70a5001c8c169c"
"2023-07-01T","7.53","5ac158fb850005001bae6beb","2.13","5fc261f13a7437001bda419a","3.47","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"1.1","5fba6fe67a70a5001c8c169c"
"2023-07-03T","2.97","5ac158fb850005001bae6beb","5.8","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"4","5fba6fe67a70a5001c8c169c"
"2023-07-03T","2.97","5ac158fb850005001bae6beb","5.8","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"3.78","5fba6fe67a70a5001c8c169c"
"2023-07-05T","2.3","5ac158fb850005001bae6beb","2.03","5fc261f13a7437001bda419a",NULL,NULL,"10.03","5fa6e60b67d8a1001b969275","1.9","5fba6fe67a70a5001c8c169c"
"2023-07-05T","2.3","5ac158fb850005001bae6beb","2.03","5fc261f13a7437001bda419a",NULL,NULL,"10.03","5fa6e60b67d8a1001b969275","2.22","5fba6fe67a70a5001c8c169c"
"2023-07-05T","2.3","5ac158fb850005001bae6beb","2.03","5fc261f13a7437001bda419a",NULL,NULL,"10.03","5fa6e60b67d8a1001b969275","2.3","5fba6fe67a70a5001c8c169c"
"2023-07-07T","2.13","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"2.33","5fa6e60b67d8a1001b969275","2.4","5fba6fe67a70a5001c8c169c"
"2023-07-07T","2.13","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"2.33","5fa6e60b67d8a1001b969275","2.42","5fba6fe67a70a5001c8c169c"
"2023-07-09T","2.6","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"2.73","5fa6e60b67d8a1001b969275","4.3","5fba6fe67a70a5001c8c169c"
"2023-07-09T","2.6","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"2.73","5fa6e60b67d8a1001b969275","4.3","5fba6fe67a70a5001c8c169c"
"2023-07-11T",NULL,NULL,NULL,NULL,"3.7","5fa5cae667d8a1001b1e3fe6","1.7","5fa6e60b67d8a1001b969275","3.45","5fba6fe67a70a5001c8c169c"
"2023-07-11T",NULL,NULL,NULL,NULL,"3.7","5fa5cae667d8a1001b1e3fe6","1.7","5fa6e60b67d8a1001b969275","3.38","5fba6fe67a70a5001c8c169c"
"2023-07-11T",NULL,NULL,NULL,NULL,"3.7","5fa5cae667d8a1001b1e3fe6","1.7","5fa6e60b67d8a1001b969275","3.33","5fba6fe67a70a5001c8c169c"
"2023-07-13T","2.5","5ac158fb850005001bae6beb","1.3","5fc261f13a7437001bda419a","3.83","5fa5cae667d8a1001b1e3fe6","1.3","5fa6e60b67d8a1001b969275","2.3","5fba6fe67a70a5001c8c169c"
