"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2023-04-03T","1.97","598b2f86e3b1fa0010f0f8d4","8.2","5fb143a69b2df8001bb4a8e8","6.63","5fb65cc67a70a5001cc16162","1.9","5df532463a2923001fde4f64","2.55","5fbed0927a70a5001c80494f"
"2023-04-05T",NULL,NULL,"10.9","5fb143a69b2df8001bb4a8e8","7.28","5fb65cc67a70a5001cc16162","2.1","5df532463a2923001fde4f64","4.57","5fbed0927a70a5001c80494f"
"2023-04-05T",NULL,NULL,"10.9","5fb143a69b2df8001bb4a8e8","7.28","5fb65cc67a70a5001cc16162","1.2","5df532463a2923001fde4f64","4.57","5fbed0927a70a5001c80494f"
"2023-04-07T","2.87","598b2f86e3b1fa0010f0f8d4","9.7","5fb143a69b2df8001bb4a8e8","21.7","5fb65cc67a70a5001cc16162","6.1","5df532463a2923001fde4f64",NULL,NULL
"2023-04-07T","2.87","598b2f86e3b1fa0010f0f8d4","9.7","5fb143a69b2df8001bb4a8e8","21.7","5fb65cc67a70a5001cc16162","5.9","5df532463a2923001fde4f64",NULL,NULL
"2023-04-09T","6.6","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"24.5","5fb65cc67a70a5001cc16162","10.4","5df532463a2923001fde4f64",NULL,NULL
"2023-04-09T","6.6","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"24.5","5fb65cc67a70a5001cc16162","9.5","5df532463a2923001fde4f64",NULL,NULL
"2023-04-11T","3.6","598b2f86e3b1fa0010f0f8d4","3.58","5fb143a69b2df8001bb4a8e8","7.03","5fb65cc67a70a5001cc16162","1.6","5df532463a2923001fde4f64","3.6","5fbed0927a70a5001c80494f"
"2023-04-11T","3.6","598b2f86e3b1fa0010f0f8d4","3.58","5fb143a69b2df8001bb4a8e8","7.03","5fb65cc67a70a5001cc16162","1.1","5df532463a2923001fde4f64","3.6","5fbed0927a70a5001c80494f"
"2023-04-13T",NULL,NULL,"4.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.5","5df532463a2923001fde4f64","1.6","5fbed0927a70a5001c80494f"
"2023-04-13T",NULL,NULL,"4.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.2","5df532463a2923001fde4f64","1.6","5fbed0927a70a5001c80494f"
"2023-04-15T","6.8","598b2f86e3b1fa0010f0f8d4","3.47","5fb143a69b2df8001bb4a8e8","3.03","5fb65cc67a70a5001cc16162","7.1","5df532463a2923001fde4f64","1.73","5fbed0927a70a5001c80494f"
"2023-04-15T","6.8","598b2f86e3b1fa0010f0f8d4","3.47","5fb143a69b2df8001bb4a8e8","3.03","5fb65cc67a70a5001cc16162","7.2","5df532463a2923001fde4f64","1.73","5fbed0927a70a5001c80494f"
"2023-04-17T",NULL,NULL,NULL,NULL,NULL,NULL,"14","5df532463a2923001fde4f64","2.3","5fbed0927a70a5001c80494f"
"2023-04-17T",NULL,NULL,NULL,NULL,NULL,NULL,"12.8","5df532463a2923001fde4f64","2.3","5fbed0927a70a5001c80494f"
"2023-04-19T","9.77","598b2f86e3b1fa0010f0f8d4","14.5","5fb143a69b2df8001bb4a8e8","8.07","5fb65cc67a70a5001cc16162","4.5","5df532463a2923001fde4f64","6","5fbed0927a70a5001c80494f"
"2023-04-19T","9.77","598b2f86e3b1fa0010f0f8d4","14.5","5fb143a69b2df8001bb4a8e8","8.07","5fb65cc67a70a5001cc16162","4.4","5df532463a2923001fde4f64","6","5fbed0927a70a5001c80494f"
"2023-04-21T","5.73","598b2f86e3b1fa0010f0f8d4","4.75","5fb143a69b2df8001bb4a8e8","12.8","5fb65cc67a70a5001cc16162","2.7","5df532463a2923001fde4f64",NULL,NULL
"2023-04-21T","5.73","598b2f86e3b1fa0010f0f8d4","4.75","5fb143a69b2df8001bb4a8e8","12.8","5fb65cc67a70a5001cc16162","2.7","5df532463a2923001fde4f64",NULL,NULL
"2023-04-23T",NULL,NULL,"5.05","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.2","5df532463a2923001fde4f64","1.63","5fbed0927a70a5001c80494f"
"2023-04-23T",NULL,NULL,"5.05","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64","1.63","5fbed0927a70a5001c80494f"
"2023-04-25T","4.2","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"3.8","5df532463a2923001fde4f64","1.2","5fbed0927a70a5001c80494f"
"2023-04-25T","4.2","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"4.8","5df532463a2923001fde4f64","1.2","5fbed0927a70a5001c80494f"
"2023-04-27T","5.5","598b2f86e3b1fa0010f0f8d4","6.25","5fb143a69b2df8001bb4a8e8","15.32","5fb65cc67a70a5001cc16162","0.6","5df532463a2923001fde4f64","2.22","5fbed0927a70a5001c80494f"
"2023-04-27T","5.5","598b2f86e3b1fa0010f0f8d4","6.25","5fb143a69b2df8001bb4a8e8","15.32","5fb65cc67a70a5001cc16162","1.2","5df532463a2923001fde4f64","2.22","5fbed0927a70a5001c80494f"
"2023-04-29T","7.4","598b2f86e3b1fa0010f0f8d4","4.95","5fb143a69b2df8001bb4a8e8","14.6","5fb65cc67a70a5001cc16162","6.7","5df532463a2923001fde4f64","2.05","5fbed0927a70a5001c80494f"
"2023-04-29T","7.4","598b2f86e3b1fa0010f0f8d4","4.95","5fb143a69b2df8001bb4a8e8","14.6","5fb65cc67a70a5001cc16162","6.3","5df532463a2923001fde4f64","2.05","5fbed0927a70a5001c80494f"
"2024-03-09T",NULL,NULL,NULL,NULL,NULL,NULL,"17","5df532463a2923001fde4f64","3.08","5fbed0927a70a5001c80494f"
"2023-05-01T","5.67","598b2f86e3b1fa0010f0f8d4","4.15","5fb143a69b2df8001bb4a8e8","5.1","5fb65cc67a70a5001cc16162","3.1","5df532463a2923001fde4f64","4.55","5fbed0927a70a5001c80494f"
"2023-05-01T","5.67","598b2f86e3b1fa0010f0f8d4","4.15","5fb143a69b2df8001bb4a8e8","5.1","5fb65cc67a70a5001cc16162","2.9","5df532463a2923001fde4f64","4.55","5fbed0927a70a5001c80494f"
"2023-05-03T",NULL,NULL,"10.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","3.92","5fbed0927a70a5001c80494f"
"2023-05-03T",NULL,NULL,"10.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","3.92","5fbed0927a70a5001c80494f"
"2023-05-05T","3.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2.5","5df532463a2923001fde4f64","2.38","5fbed0927a70a5001c80494f"
"2023-05-05T","3.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2.6","5df532463a2923001fde4f64","2.38","5fbed0927a70a5001c80494f"
"2023-05-07T","2.93","598b2f86e3b1fa0010f0f8d4","5.07","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.2","5df532463a2923001fde4f64","2.5","5fbed0927a70a5001c80494f"
"2023-05-07T","2.93","598b2f86e3b1fa0010f0f8d4","5.07","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.2","5df532463a2923001fde4f64","2.5","5fbed0927a70a5001c80494f"
"2023-05-09T","11.87","598b2f86e3b1fa0010f0f8d4","3.65","5fb143a69b2df8001bb4a8e8","2.3","5fb65cc67a70a5001cc16162","2.3","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-05-09T","11.87","598b2f86e3b1fa0010f0f8d4","3.65","5fb143a69b2df8001bb4a8e8","2.3","5fb65cc67a70a5001cc16162","1.6","5df532463a2923001fde4f64","1","5fbed0927a70a5001c80494f"
"2023-05-11T","2.7","598b2f86e3b1fa0010f0f8d4","2.88","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64","1.63","5fbed0927a70a5001c80494f"
"2023-05-11T","2.7","598b2f86e3b1fa0010f0f8d4","2.88","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.5","5df532463a2923001fde4f64","1.63","5fbed0927a70a5001c80494f"
"2023-05-13T","6.7","598b2f86e3b1fa0010f0f8d4","8.1","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.5","5df532463a2923001fde4f64","5","5fbed0927a70a5001c80494f"
"2023-05-13T","6.7","598b2f86e3b1fa0010f0f8d4","8.1","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","5","5fbed0927a70a5001c80494f"
"2023-05-15T","2.4","598b2f86e3b1fa0010f0f8d4","4.75","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.1","5df532463a2923001fde4f64","2.6","5fbed0927a70a5001c80494f"
"2023-05-15T","2.4","598b2f86e3b1fa0010f0f8d4","4.75","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.7","5df532463a2923001fde4f64","2.6","5fbed0927a70a5001c80494f"
"2023-05-17T",NULL,NULL,"6.75","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3","5df532463a2923001fde4f64","3.42","5fbed0927a70a5001c80494f"
"2023-05-17T",NULL,NULL,"6.75","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.5","5df532463a2923001fde4f64","3.42","5fbed0927a70a5001c80494f"
"2023-05-19T","17.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.4","5df532463a2923001fde4f64","3.17","5fbed0927a70a5001c80494f"
"2023-05-19T","17.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.4","5df532463a2923001fde4f64","3.17","5fbed0927a70a5001c80494f"
"2023-05-21T","11.03","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2023-05-23T","3.5","598b2f86e3b1fa0010f0f8d4","21","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.3","5df532463a2923001fde4f64","11.05","5fbed0927a70a5001c80494f"
"2023-05-23T","3.5","598b2f86e3b1fa0010f0f8d4","21","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.8","5df532463a2923001fde4f64","11.05","5fbed0927a70a5001c80494f"
"2023-05-25T","9.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2.2","5df532463a2923001fde4f64",NULL,NULL
"2023-05-25T","9.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2.1","5df532463a2923001fde4f64",NULL,NULL
"2023-05-27T","9.47","598b2f86e3b1fa0010f0f8d4","10.15","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.8","5df532463a2923001fde4f64","5.18","5fbed0927a70a5001c80494f"
"2023-05-27T","9.47","598b2f86e3b1fa0010f0f8d4","10.15","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.6","5df532463a2923001fde4f64","5.18","5fbed0927a70a5001c80494f"
"2023-05-29T",NULL,NULL,NULL,NULL,NULL,NULL,"1.3","5df532463a2923001fde4f64",NULL,NULL
"2023-05-29T",NULL,NULL,NULL,NULL,NULL,NULL,"2","5df532463a2923001fde4f64",NULL,NULL
"2023-06-01T",NULL,NULL,"9.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.3","5df532463a2923001fde4f64","3.05","5fbed0927a70a5001c80494f"
"2023-06-01T",NULL,NULL,"9.18","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.1","5df532463a2923001fde4f64","3.05","5fbed0927a70a5001c80494f"
"2023-06-03T","10.43","598b2f86e3b1fa0010f0f8d4","9.25","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64","6.22","5fbed0927a70a5001c80494f"
"2023-06-03T","10.43","598b2f86e3b1fa0010f0f8d4","9.25","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.9","5df532463a2923001fde4f64","6.22","5fbed0927a70a5001c80494f"
"2023-06-05T",NULL,NULL,"8.45","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.1","5df532463a2923001fde4f64","3.65","5fbed0927a70a5001c80494f"
"2023-06-05T",NULL,NULL,"8.45","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.1","5df532463a2923001fde4f64","3.65","5fbed0927a70a5001c80494f"
"2023-06-07T","4.1","598b2f86e3b1fa0010f0f8d4","6.53","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.1","5df532463a2923001fde4f64","2.6","5fbed0927a70a5001c80494f"
"2023-06-07T","4.1","598b2f86e3b1fa0010f0f8d4","6.53","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.4","5df532463a2923001fde4f64","2.6","5fbed0927a70a5001c80494f"
"2023-06-09T","4.8","598b2f86e3b1fa0010f0f8d4","7.22","5fb143a69b2df8001bb4a8e8","6.15","5fb65cc67a70a5001cc16162","1.7","5df532463a2923001fde4f64","3.15","5fbed0927a70a5001c80494f"
"2023-06-09T","4.8","598b2f86e3b1fa0010f0f8d4","7.22","5fb143a69b2df8001bb4a8e8","6.15","5fb65cc67a70a5001cc16162","1.4","5df532463a2923001fde4f64","3.15","5fbed0927a70a5001c80494f"
"2023-06-11T","4.27","598b2f86e3b1fa0010f0f8d4","7.7","5fb143a69b2df8001bb4a8e8","7.85","5fb65cc67a70a5001cc16162","3.2","5df532463a2923001fde4f64",NULL,NULL
"2023-06-11T","4.27","598b2f86e3b1fa0010f0f8d4","7.7","5fb143a69b2df8001bb4a8e8","7.85","5fb65cc67a70a5001cc16162","2.2","5df532463a2923001fde4f64",NULL,NULL
"2023-06-13T","6","598b2f86e3b1fa0010f0f8d4","7.1","5fb143a69b2df8001bb4a8e8","5.37","5fb65cc67a70a5001cc16162","1.7","5df532463a2923001fde4f64","2.05","5fbed0927a70a5001c80494f"
"2023-06-13T","6","598b2f86e3b1fa0010f0f8d4","7.1","5fb143a69b2df8001bb4a8e8","5.37","5fb65cc67a70a5001cc16162","2.4","5df532463a2923001fde4f64","2.05","5fbed0927a70a5001c80494f"
"2023-06-15T","6.9","598b2f86e3b1fa0010f0f8d4","9.25","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.8","5df532463a2923001fde4f64","2.9","5fbed0927a70a5001c80494f"
"2023-06-15T","6.9","598b2f86e3b1fa0010f0f8d4","9.25","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2","5df532463a2923001fde4f64","2.9","5fbed0927a70a5001c80494f"
"2023-06-17T",NULL,NULL,"10.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.4","5df532463a2923001fde4f64","5.43","5fbed0927a70a5001c80494f"
"2023-06-17T",NULL,NULL,"10.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.9","5df532463a2923001fde4f64","5.43","5fbed0927a70a5001c80494f"
"2023-06-19T",NULL,NULL,"10.48","5fb143a69b2df8001bb4a8e8","8.7","5fb65cc67a70a5001cc16162","3.8","5df532463a2923001fde4f64","3.5","5fbed0927a70a5001c80494f"
"2023-06-19T",NULL,NULL,"10.48","5fb143a69b2df8001bb4a8e8","8.7","5fb65cc67a70a5001cc16162","4.1","5df532463a2923001fde4f64","3.5","5fbed0927a70a5001c80494f"
"2023-06-21T","5.8","598b2f86e3b1fa0010f0f8d4","7.88","5fb143a69b2df8001bb4a8e8","11.07","5fb65cc67a70a5001cc16162","3.3","5df532463a2923001fde4f64",NULL,NULL
"2023-06-21T","5.8","598b2f86e3b1fa0010f0f8d4","7.88","5fb143a69b2df8001bb4a8e8","11.07","5fb65cc67a70a5001cc16162","3.7","5df532463a2923001fde4f64",NULL,NULL
"2023-06-23T",NULL,NULL,NULL,NULL,"8.2","5fb65cc67a70a5001cc16162","2.2","5df532463a2923001fde4f64","3.28","5fbed0927a70a5001c80494f"
"2023-06-23T",NULL,NULL,NULL,NULL,"8.2","5fb65cc67a70a5001cc16162","2.8","5df532463a2923001fde4f64","3.28","5fbed0927a70a5001c80494f"
"2023-06-25T",NULL,NULL,NULL,NULL,NULL,NULL,"1.4","5df532463a2923001fde4f64","2.6","5fbed0927a70a5001c80494f"
"2023-06-25T",NULL,NULL,NULL,NULL,NULL,NULL,"1.6","5df532463a2923001fde4f64","2.6","5fbed0927a70a5001c80494f"
"2023-06-27T","2.43","598b2f86e3b1fa0010f0f8d4","7.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1","5df532463a2923001fde4f64","1.42","5fbed0927a70a5001c80494f"
"2023-06-27T","2.43","598b2f86e3b1fa0010f0f8d4","7.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64","1.42","5fbed0927a70a5001c80494f"
"2023-06-29T","4.23","598b2f86e3b1fa0010f0f8d4","13.18","5fb143a69b2df8001bb4a8e8","4.3","5fb65cc67a70a5001cc16162","1.2","5df532463a2923001fde4f64","3.28","5fbed0927a70a5001c80494f"
"2023-06-29T","4.23","598b2f86e3b1fa0010f0f8d4","13.18","5fb143a69b2df8001bb4a8e8","4.3","5fb65cc67a70a5001cc16162","0.7","5df532463a2923001fde4f64","3.28","5fbed0927a70a5001c80494f"
"2023-07-01T","3.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"6.13","5fb65cc67a70a5001cc16162","1.6","5df532463a2923001fde4f64",NULL,NULL
"2023-07-01T","3.7","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"6.13","5fb65cc67a70a5001cc16162","2.2","5df532463a2923001fde4f64",NULL,NULL
"2023-07-03T","5.73","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"13.57","5fb65cc67a70a5001cc16162","3.1","5df532463a2923001fde4f64",NULL,NULL
"2023-07-03T","5.73","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"13.57","5fb65cc67a70a5001cc16162","3.2","5df532463a2923001fde4f64",NULL,NULL
"2023-07-05T","4.87","598b2f86e3b1fa0010f0f8d4","5.8","5fb143a69b2df8001bb4a8e8","12.65","5fb65cc67a70a5001cc16162","3.3","5df532463a2923001fde4f64","3.55","5fbed0927a70a5001c80494f"
"2023-07-05T","4.87","598b2f86e3b1fa0010f0f8d4","5.8","5fb143a69b2df8001bb4a8e8","12.65","5fb65cc67a70a5001cc16162","4","5df532463a2923001fde4f64","3.55","5fbed0927a70a5001c80494f"
"2023-07-07T","5.67","598b2f86e3b1fa0010f0f8d4","7.53","5fb143a69b2df8001bb4a8e8","3.85","5fb65cc67a70a5001cc16162","1.5","5df532463a2923001fde4f64","2.7","5fbed0927a70a5001c80494f"
"2023-07-07T","5.67","598b2f86e3b1fa0010f0f8d4","7.53","5fb143a69b2df8001bb4a8e8","3.85","5fb65cc67a70a5001cc16162","0.7","5df532463a2923001fde4f64","2.7","5fbed0927a70a5001c80494f"
"2023-07-09T","3.13","598b2f86e3b1fa0010f0f8d4","5.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.8","5df532463a2923001fde4f64",NULL,NULL
"2023-07-09T","3.13","598b2f86e3b1fa0010f0f8d4","5.9","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.4","5df532463a2923001fde4f64",NULL,NULL
"2023-07-11T","8","598b2f86e3b1fa0010f0f8d4","11.75","5fb143a69b2df8001bb4a8e8","4.9","5fb65cc67a70a5001cc16162","1.1","5df532463a2923001fde4f64",NULL,NULL
"2023-07-13T",NULL,NULL,"8.03","5fb143a69b2df8001bb4a8e8","3.95","5fb65cc67a70a5001cc16162","1.1","5df532463a2923001fde4f64",NULL,NULL
"2023-07-13T",NULL,NULL,"8.03","5fb143a69b2df8001bb4a8e8","3.95","5fb65cc67a70a5001cc16162","0.6","5df532463a2923001fde4f64",NULL,NULL
"2023-07-15T",NULL,NULL,NULL,NULL,"4.38","5fb65cc67a70a5001cc16162","1.2","5df532463a2923001fde4f64","1.77","5fbed0927a70a5001c80494f"
"2023-07-15T",NULL,NULL,NULL,NULL,"4.38","5fb65cc67a70a5001cc16162","1.4","5df532463a2923001fde4f64","1.77","5fbed0927a70a5001c80494f"
"2023-07-17T","8.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"8.68","5fb65cc67a70a5001cc16162","2.7","5df532463a2923001fde4f64","5","5fbed0927a70a5001c80494f"
"2023-07-17T","8.77","598b2f86e3b1fa0010f0f8d4",NULL,NULL,"8.68","5fb65cc67a70a5001cc16162","2.6","5df532463a2923001fde4f64","5","5fbed0927a70a5001c80494f"
"2023-07-19T","5.53","598b2f86e3b1fa0010f0f8d4","5.55","5fb143a69b2df8001bb4a8e8","6.65","5fb65cc67a70a5001cc16162","0.8","5df532463a2923001fde4f64","3.2","5fbed0927a70a5001c80494f"
"2023-07-19T","5.53","598b2f86e3b1fa0010f0f8d4","5.55","5fb143a69b2df8001bb4a8e8","6.65","5fb65cc67a70a5001cc16162","1","5df532463a2923001fde4f64","3.2","5fbed0927a70a5001c80494f"
"2023-07-21T","2.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"0.3","5df532463a2923001fde4f64",NULL,NULL
"2023-07-21T","2.3","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.2","5df532463a2923001fde4f64",NULL,NULL
"2023-07-23T","9.03","598b2f86e3b1fa0010f0f8d4","6.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","3.42","5fbed0927a70a5001c80494f"
"2023-07-23T","9.03","598b2f86e3b1fa0010f0f8d4","6.97","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.1","5df532463a2923001fde4f64","3.42","5fbed0927a70a5001c80494f"
"2023-07-25T",NULL,NULL,NULL,NULL,NULL,NULL,"1.7","5df532463a2923001fde4f64","2.15","5fbed0927a70a5001c80494f"
"2023-07-25T",NULL,NULL,NULL,NULL,NULL,NULL,"1.3","5df532463a2923001fde4f64","2.15","5fbed0927a70a5001c80494f"
"2023-07-27T","3.57","598b2f86e3b1fa0010f0f8d4","3.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.4","5df532463a2923001fde4f64","1.4","5fbed0927a70a5001c80494f"
"2023-07-27T","3.57","598b2f86e3b1fa0010f0f8d4","3.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","1.4","5fbed0927a70a5001c80494f"
"2023-07-29T","1.57","598b2f86e3b1fa0010f0f8d4","2.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.5","5df532463a2923001fde4f64",NULL,NULL
"2023-07-29T","1.57","598b2f86e3b1fa0010f0f8d4","2.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64",NULL,NULL
"2023-08-01T","1.77","598b2f86e3b1fa0010f0f8d4","2.88","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.4","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-08-01T","1.77","598b2f86e3b1fa0010f0f8d4","2.88","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64","0.7","5fbed0927a70a5001c80494f"
"2023-08-03T","1.4","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"4.6","5df532463a2923001fde4f64",NULL,NULL
"2023-08-03T","1.4","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2.9","5df532463a2923001fde4f64",NULL,NULL
"2023-08-05T","2.2","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"2.1","5df532463a2923001fde4f64",NULL,NULL
"2023-08-07T","1.63","598b2f86e3b1fa0010f0f8d4","3.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.5","5df532463a2923001fde4f64","1.1","5fbed0927a70a5001c80494f"
"2023-08-07T","1.63","598b2f86e3b1fa0010f0f8d4","3.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3.6","5df532463a2923001fde4f64","1.1","5fbed0927a70a5001c80494f"
"2023-08-09T","1.93","598b2f86e3b1fa0010f0f8d4","3.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","2.15","5fbed0927a70a5001c80494f"
"2023-08-09T","1.93","598b2f86e3b1fa0010f0f8d4","3.6","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.8","5df532463a2923001fde4f64","2.15","5fbed0927a70a5001c80494f"
"2023-08-11T","4.37","598b2f86e3b1fa0010f0f8d4","5.45","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64","1.7","5fbed0927a70a5001c80494f"
"2023-08-11T","4.37","598b2f86e3b1fa0010f0f8d4","5.45","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64","1.7","5fbed0927a70a5001c80494f"
"2023-08-13T","2.07","598b2f86e3b1fa0010f0f8d4","8.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","3.03","5fbed0927a70a5001c80494f"
"2023-08-13T","2.07","598b2f86e3b1fa0010f0f8d4","8.4","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.5","5df532463a2923001fde4f64","3.03","5fbed0927a70a5001c80494f"
"2023-08-15T","5.67","598b2f86e3b1fa0010f0f8d4","5.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"3","5df532463a2923001fde4f64","2.65","5fbed0927a70a5001c80494f"
"2023-08-15T","5.67","598b2f86e3b1fa0010f0f8d4","5.2","5fb143a69b2df8001bb4a8e8",NULL,NULL,"2.4","5df532463a2923001fde4f64","2.65","5fbed0927a70a5001c80494f"
"2023-08-17T","9.23","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1","5df532463a2923001fde4f64","3.55","5fbed0927a70a5001c80494f"
"2023-08-17T","9.23","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"1.4","5df532463a2923001fde4f64","3.55","5fbed0927a70a5001c80494f"
"2023-08-19T","5.83","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"5","5df532463a2923001fde4f64",NULL,NULL
"2023-08-19T","5.83","598b2f86e3b1fa0010f0f8d4",NULL,NULL,NULL,NULL,"6.1","5df532463a2923001fde4f64",NULL,NULL
"2023-08-21T","4.5","598b2f86e3b1fa0010f0f8d4","9.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.7","5df532463a2923001fde4f64","4.68","5fbed0927a70a5001c80494f"
"2023-08-21T","4.5","598b2f86e3b1fa0010f0f8d4","9.7","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.9","5df532463a2923001fde4f64","4.68","5fbed0927a70a5001c80494f"
"2023-08-23T","4","598b2f86e3b1fa0010f0f8d4","10.48","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.6","5df532463a2923001fde4f64","3.65","5fbed0927a70a5001c80494f"
"2023-08-23T","4","598b2f86e3b1fa0010f0f8d4","10.48","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1","5df532463a2923001fde4f64","3.65","5fbed0927a70a5001c80494f"
"2023-08-25T",NULL,NULL,"7.63","5fb143a69b2df8001bb4a8e8",NULL,NULL,"5.9","5df532463a2923001fde4f64","4.45","5fbed0927a70a5001c80494f"
"2023-08-25T",NULL,NULL,"7.63","5fb143a69b2df8001bb4a8e8",NULL,NULL,"4.3","5df532463a2923001fde4f64","4.45","5fbed0927a70a5001c80494f"
"2023-08-27T",NULL,NULL,"3.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.2","5df532463a2923001fde4f64",NULL,NULL
"2023-08-27T",NULL,NULL,"3.8","5fb143a69b2df8001bb4a8e8",NULL,NULL,"0.8","5df532463a2923001fde4f64",NULL,NULL
"2023-08-29T",NULL,NULL,"9.95","5fb143a69b2df8001bb4a8e8",NULL,NULL,"1.3","5df532463a2923001fde4f64",NULL,NULL
