"createdAt","value_1","id_1","value_2","id_2","value_3","id_3","value_4","id_4","value_5","id_5"
"2022-07-29T","5.8","5ac158fb850005001bae6beb","6.18","5fc261f13a7437001bda419a",NULL,NULL,"3.47","5fa6e60b67d8a1001b969275","7.3","5fba6fe67a70a5001c8c169c"
"2022-08-01T","40.23","5ac158fb850005001bae6beb",NULL,NULL,"7.22","5fa5cae667d8a1001b1e3fe6","11.8","5fa6e60b67d8a1001b969275","5.65","5fba6fe67a70a5001c8c169c"
"2022-08-01T","40.23","5ac158fb850005001bae6beb",NULL,NULL,"7.22","5fa5cae667d8a1001b1e3fe6","11.8","5fa6e60b67d8a1001b969275","5.25","5fba6fe67a70a5001c8c169c"
"2022-08-01T","40.23","5ac158fb850005001bae6beb",NULL,NULL,"7.22","5fa5cae667d8a1001b1e3fe6","11.8","5fa6e60b67d8a1001b969275","3.83","5fba6fe67a70a5001c8c169c"
"2022-08-03T","7.93","5ac158fb850005001bae6beb",NULL,NULL,"6.1","5fa5cae667d8a1001b1e3fe6","2.87","5fa6e60b67d8a1001b969275","6.45","5fba6fe67a70a5001c8c169c"
"2022-08-03T","7.93","5ac158fb850005001bae6beb",NULL,NULL,"6.1","5fa5cae667d8a1001b1e3fe6","2.87","5fa6e60b67d8a1001b969275","5","5fba6fe67a70a5001c8c169c"
"2022-08-05T","5.37","5ac158fb850005001bae6beb","4.03","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"8.88","5fba6fe67a70a5001c8c169c"
"2022-08-05T","5.37","5ac158fb850005001bae6beb","4.03","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"10.15","5fba6fe67a70a5001c8c169c"
"2022-08-07T","4.03","5ac158fb850005001bae6beb",NULL,NULL,"7.78","5fa5cae667d8a1001b1e3fe6","4.33","5fa6e60b67d8a1001b969275","3.38","5fba6fe67a70a5001c8c169c"
"2022-08-07T","4.03","5ac158fb850005001bae6beb",NULL,NULL,"7.78","5fa5cae667d8a1001b1e3fe6","4.33","5fa6e60b67d8a1001b969275","2.9","5fba6fe67a70a5001c8c169c"
"2022-08-09T","1.43","5ac158fb850005001bae6beb","3.45","5fc261f13a7437001bda419a",NULL,NULL,"3.03","5fa6e60b67d8a1001b969275","5.07","5fba6fe67a70a5001c8c169c"
"2022-08-09T","1.43","5ac158fb850005001bae6beb","3.45","5fc261f13a7437001bda419a",NULL,NULL,"3.03","5fa6e60b67d8a1001b969275","4.57","5fba6fe67a70a5001c8c169c"
"2022-08-11T",NULL,NULL,"5.85","5fc261f13a7437001bda419a","9.65","5fa5cae667d8a1001b1e3fe6","4.33","5fa6e60b67d8a1001b969275","4.9","5fba6fe67a70a5001c8c169c"
"2022-08-11T",NULL,NULL,"5.85","5fc261f13a7437001bda419a","9.65","5fa5cae667d8a1001b1e3fe6","4.33","5fa6e60b67d8a1001b969275","4.1","5fba6fe67a70a5001c8c169c"
"2022-08-11T",NULL,NULL,"5.85","5fc261f13a7437001bda419a","9.65","5fa5cae667d8a1001b1e3fe6","4.33","5fa6e60b67d8a1001b969275","4","5fba6fe67a70a5001c8c169c"
"2022-08-13T","6.13","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"4.88","5fba6fe67a70a5001c8c169c"
"2022-08-13T","6.13","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"3.7","5fba6fe67a70a5001c8c169c"
"2022-08-15T","4.97","5ac158fb850005001bae6beb","2.3","5fc261f13a7437001bda419a","15.75","5fa5cae667d8a1001b1e3fe6","12.43","5fa6e60b67d8a1001b969275","5.05","5fba6fe67a70a5001c8c169c"
"2022-08-15T","4.97","5ac158fb850005001bae6beb","2.3","5fc261f13a7437001bda419a","15.75","5fa5cae667d8a1001b1e3fe6","12.43","5fa6e60b67d8a1001b969275","7.32","5fba6fe67a70a5001c8c169c"
"2022-08-17T","7.4","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"9.53","5fa6e60b67d8a1001b969275","17.8","5fba6fe67a70a5001c8c169c"
"2022-08-17T","7.4","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"9.53","5fa6e60b67d8a1001b969275","18.9","5fba6fe67a70a5001c8c169c"
"2022-09-23T","4.53","5ac158fb850005001bae6beb",NULL,NULL,"9.77","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.7","5fba6fe67a70a5001c8c169c"
"2022-08-19T","8.4","5ac158fb850005001bae6beb","2.6","5fc261f13a7437001bda419a","26.92","5fa5cae667d8a1001b1e3fe6","32.33","5fa6e60b67d8a1001b969275","9.45","5fba6fe67a70a5001c8c169c"
"2022-08-19T","8.4","5ac158fb850005001bae6beb","2.6","5fc261f13a7437001bda419a","26.92","5fa5cae667d8a1001b1e3fe6","32.33","5fa6e60b67d8a1001b969275","10.82","5fba6fe67a70a5001c8c169c"
"2022-08-21T","4.23","5ac158fb850005001bae6beb",NULL,NULL,"9.18","5fa5cae667d8a1001b1e3fe6","5.37","5fa6e60b67d8a1001b969275","3.4","5fba6fe67a70a5001c8c169c"
"2022-08-21T","4.23","5ac158fb850005001bae6beb",NULL,NULL,"9.18","5fa5cae667d8a1001b1e3fe6","5.37","5fa6e60b67d8a1001b969275","5.6","5fba6fe67a70a5001c8c169c"
"2022-08-23T","5.47","5ac158fb850005001bae6beb","4.35","5fc261f13a7437001bda419a","11.8","5fa5cae667d8a1001b1e3fe6","2.17","5fa6e60b67d8a1001b969275","8.6","5fba6fe67a70a5001c8c169c"
"2022-08-23T","5.47","5ac158fb850005001bae6beb","4.35","5fc261f13a7437001bda419a","11.8","5fa5cae667d8a1001b1e3fe6","2.17","5fa6e60b67d8a1001b969275","6.9","5fba6fe67a70a5001c8c169c"
"2022-08-23T","5.47","5ac158fb850005001bae6beb","4.35","5fc261f13a7437001bda419a","11.8","5fa5cae667d8a1001b1e3fe6","2.17","5fa6e60b67d8a1001b969275","7.15","5fba6fe67a70a5001c8c169c"
"2022-08-25T","4.77","5ac158fb850005001bae6beb","9.38","5fc261f13a7437001bda419a",NULL,NULL,"6.13","5fa6e60b67d8a1001b969275","4.7","5fba6fe67a70a5001c8c169c"
"2022-08-25T","4.77","5ac158fb850005001bae6beb","9.38","5fc261f13a7437001bda419a",NULL,NULL,"6.13","5fa6e60b67d8a1001b969275","4.38","5fba6fe67a70a5001c8c169c"
"2022-08-27T","7.93","5ac158fb850005001bae6beb",NULL,NULL,"13","5fa5cae667d8a1001b1e3fe6","4.37","5fa6e60b67d8a1001b969275","11.82","5fba6fe67a70a5001c8c169c"
"2022-08-27T","7.93","5ac158fb850005001bae6beb",NULL,NULL,"13","5fa5cae667d8a1001b1e3fe6","4.37","5fa6e60b67d8a1001b969275","11.43","5fba6fe67a70a5001c8c169c"
"2022-08-27T","7.93","5ac158fb850005001bae6beb",NULL,NULL,"13","5fa5cae667d8a1001b1e3fe6","4.37","5fa6e60b67d8a1001b969275","13.15","5fba6fe67a70a5001c8c169c"
"2022-08-29T",NULL,NULL,"6.07","5fc261f13a7437001bda419a","19.4","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"7.43","5fba6fe67a70a5001c8c169c"
"2022-08-29T",NULL,NULL,"6.07","5fc261f13a7437001bda419a","19.4","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.38","5fba6fe67a70a5001c8c169c"
"2022-09-01T","1.67","5ac158fb850005001bae6beb","2.38","5fc261f13a7437001bda419a","4.57","5fa5cae667d8a1001b1e3fe6","0.6","5fa6e60b67d8a1001b969275","3.5","5fba6fe67a70a5001c8c169c"
"2022-09-01T","1.67","5ac158fb850005001bae6beb","2.38","5fc261f13a7437001bda419a","4.57","5fa5cae667d8a1001b1e3fe6","0.6","5fa6e60b67d8a1001b969275","4","5fba6fe67a70a5001c8c169c"
"2022-09-03T","3.1","5ac158fb850005001bae6beb",NULL,NULL,"7.93","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.9","5fba6fe67a70a5001c8c169c"
"2022-09-03T","3.1","5ac158fb850005001bae6beb",NULL,NULL,"7.93","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.78","5fba6fe67a70a5001c8c169c"
"2022-09-03T","3.1","5ac158fb850005001bae6beb",NULL,NULL,"7.93","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.82","5fba6fe67a70a5001c8c169c"
"2022-09-05T","3.93","5ac158fb850005001bae6beb",NULL,NULL,"10.88","5fa5cae667d8a1001b1e3fe6","5.4","5fa6e60b67d8a1001b969275","3.33","5fba6fe67a70a5001c8c169c"
"2022-09-05T","3.93","5ac158fb850005001bae6beb",NULL,NULL,"10.88","5fa5cae667d8a1001b1e3fe6","5.4","5fa6e60b67d8a1001b969275","3.67","5fba6fe67a70a5001c8c169c"
"2022-09-07T","6","5ac158fb850005001bae6beb",NULL,NULL,"26.42","5fa5cae667d8a1001b1e3fe6","6.97","5fa6e60b67d8a1001b969275","6.3","5fba6fe67a70a5001c8c169c"
"2022-09-07T","6","5ac158fb850005001bae6beb",NULL,NULL,"26.42","5fa5cae667d8a1001b1e3fe6","6.97","5fa6e60b67d8a1001b969275","7.68","5fba6fe67a70a5001c8c169c"
"2022-09-09T","9.2","5ac158fb850005001bae6beb",NULL,NULL,"13.38","5fa5cae667d8a1001b1e3fe6","10.67","5fa6e60b67d8a1001b969275","6.3","5fba6fe67a70a5001c8c169c"
"2022-09-09T","9.2","5ac158fb850005001bae6beb",NULL,NULL,"13.38","5fa5cae667d8a1001b1e3fe6","10.67","5fa6e60b67d8a1001b969275","5.28","5fba6fe67a70a5001c8c169c"
"2022-09-11T",NULL,NULL,NULL,NULL,"16.52","5fa5cae667d8a1001b1e3fe6","1.27","5fa6e60b67d8a1001b969275","20.02","5fba6fe67a70a5001c8c169c"
"2022-09-11T",NULL,NULL,NULL,NULL,"16.52","5fa5cae667d8a1001b1e3fe6","1.27","5fa6e60b67d8a1001b969275","19.27","5fba6fe67a70a5001c8c169c"
"2022-09-13T","3","5ac158fb850005001bae6beb","1.5","5fc261f13a7437001bda419a","17.15","5fa5cae667d8a1001b1e3fe6","6.83","5fa6e60b67d8a1001b969275","4.97","5fba6fe67a70a5001c8c169c"
"2022-09-13T","3","5ac158fb850005001bae6beb","1.5","5fc261f13a7437001bda419a","17.15","5fa5cae667d8a1001b1e3fe6","6.83","5fa6e60b67d8a1001b969275","4.5","5fba6fe67a70a5001c8c169c"
"2022-09-15T","4.33","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"5.47","5fa6e60b67d8a1001b969275","6.55","5fba6fe67a70a5001c8c169c"
"2022-09-15T","4.33","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,"5.47","5fa6e60b67d8a1001b969275","5.72","5fba6fe67a70a5001c8c169c"
"2022-09-17T","5.43","5ac158fb850005001bae6beb","0.77","5fc261f13a7437001bda419a","12.35","5fa5cae667d8a1001b1e3fe6","5.63","5fa6e60b67d8a1001b969275","4.28","5fba6fe67a70a5001c8c169c"
"2022-09-17T","5.43","5ac158fb850005001bae6beb","0.77","5fc261f13a7437001bda419a","12.35","5fa5cae667d8a1001b1e3fe6","5.63","5fa6e60b67d8a1001b969275","3.58","5fba6fe67a70a5001c8c169c"
"2022-09-19T","3.53","5ac158fb850005001bae6beb","1.58","5fc261f13a7437001bda419a","7.18","5fa5cae667d8a1001b1e3fe6","3.97","5fa6e60b67d8a1001b969275","8.23","5fba6fe67a70a5001c8c169c"
"2022-09-19T","3.53","5ac158fb850005001bae6beb","1.58","5fc261f13a7437001bda419a","7.18","5fa5cae667d8a1001b1e3fe6","3.97","5fa6e60b67d8a1001b969275","6.6","5fba6fe67a70a5001c8c169c"
"2022-09-21T","2.07","5ac158fb850005001bae6beb",NULL,NULL,"9.75","5fa5cae667d8a1001b1e3fe6","1.67","5fa6e60b67d8a1001b969275","4.63","5fba6fe67a70a5001c8c169c"
"2022-09-21T","2.07","5ac158fb850005001bae6beb",NULL,NULL,"9.75","5fa5cae667d8a1001b1e3fe6","1.67","5fa6e60b67d8a1001b969275","7.3","5fba6fe67a70a5001c8c169c"
"2022-09-23T","4.53","5ac158fb850005001bae6beb",NULL,NULL,"9.77","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"7","5fba6fe67a70a5001c8c169c"
"2022-09-25T","8.5","5ac158fb850005001bae6beb","5.8","5fc261f13a7437001bda419a","17.58","5fa5cae667d8a1001b1e3fe6","10.37","5fa6e60b67d8a1001b969275","6.45","5fba6fe67a70a5001c8c169c"
"2022-09-25T","8.5","5ac158fb850005001bae6beb","5.8","5fc261f13a7437001bda419a","17.58","5fa5cae667d8a1001b1e3fe6","10.37","5fa6e60b67d8a1001b969275","6.72","5fba6fe67a70a5001c8c169c"
"2022-09-27T",NULL,NULL,"0.9","5fc261f13a7437001bda419a",NULL,NULL,"1.97","5fa6e60b67d8a1001b969275","4.13","5fba6fe67a70a5001c8c169c"
"2022-09-27T",NULL,NULL,"0.9","5fc261f13a7437001bda419a",NULL,NULL,"1.97","5fa6e60b67d8a1001b969275","5.85","5fba6fe67a70a5001c8c169c"
"2022-09-29T",NULL,NULL,"1.1","5fc261f13a7437001bda419a","17.63","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"9.48","5fba6fe67a70a5001c8c169c"
"2022-10-01T","7.03","5ac158fb850005001bae6beb",NULL,NULL,"15.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"7.75","5fba6fe67a70a5001c8c169c"
"2022-10-01T","7.03","5ac158fb850005001bae6beb",NULL,NULL,"15.18","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"9.3","5fba6fe67a70a5001c8c169c"
"2022-10-03T",NULL,NULL,"4.63","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"5.38","5fba6fe67a70a5001c8c169c"
"2022-10-03T",NULL,NULL,"4.63","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"6.32","5fba6fe67a70a5001c8c169c"
"2022-10-05T","6.4","5ac158fb850005001bae6beb","1.27","5fc261f13a7437001bda419a","9.98","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"3.27","5fba6fe67a70a5001c8c169c"
"2022-10-05T","6.4","5ac158fb850005001bae6beb","1.27","5fc261f13a7437001bda419a","9.98","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"4.2","5fba6fe67a70a5001c8c169c"
"2022-10-07T",NULL,NULL,"8.75","5fc261f13a7437001bda419a","11.18","5fa5cae667d8a1001b1e3fe6","6.67","5fa6e60b67d8a1001b969275","7.95","5fba6fe67a70a5001c8c169c"
"2022-10-07T",NULL,NULL,"8.75","5fc261f13a7437001bda419a","11.18","5fa5cae667d8a1001b1e3fe6","6.67","5fa6e60b67d8a1001b969275","11.6","5fba6fe67a70a5001c8c169c"
"2022-10-09T","6.73","5ac158fb850005001bae6beb",NULL,NULL,"12.4","5fa5cae667d8a1001b1e3fe6","4.13","5fa6e60b67d8a1001b969275","4.07","5fba6fe67a70a5001c8c169c"
"2022-10-09T","6.73","5ac158fb850005001bae6beb",NULL,NULL,"12.4","5fa5cae667d8a1001b1e3fe6","4.13","5fa6e60b67d8a1001b969275","6.8","5fba6fe67a70a5001c8c169c"
"2022-10-09T","6.73","5ac158fb850005001bae6beb",NULL,NULL,"12.4","5fa5cae667d8a1001b1e3fe6","4.13","5fa6e60b67d8a1001b969275","4.47","5fba6fe67a70a5001c8c169c"
"2022-10-11T","7.83","5ac158fb850005001bae6beb","5.9","5fc261f13a7437001bda419a",NULL,NULL,"7.77","5fa6e60b67d8a1001b969275","20.02","5fba6fe67a70a5001c8c169c"
"2022-10-11T","7.83","5ac158fb850005001bae6beb","5.9","5fc261f13a7437001bda419a",NULL,NULL,"7.77","5fa6e60b67d8a1001b969275","22.65","5fba6fe67a70a5001c8c169c"
"2022-10-13T","24.6","5ac158fb850005001bae6beb","7.6","5fc261f13a7437001bda419a","49.67","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.18","5fba6fe67a70a5001c8c169c"
"2022-10-13T","24.6","5ac158fb850005001bae6beb","7.6","5fc261f13a7437001bda419a","49.67","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"8.48","5fba6fe67a70a5001c8c169c"
"2022-10-13T","24.6","5ac158fb850005001bae6beb","7.6","5fc261f13a7437001bda419a","49.67","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"11.25","5fba6fe67a70a5001c8c169c"
"2022-10-15T",NULL,NULL,"1.15","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"1.77","5fba6fe67a70a5001c8c169c"
"2022-10-15T",NULL,NULL,"1.15","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"1.8","5fba6fe67a70a5001c8c169c"
"2022-10-17T","10.2","5ac158fb850005001bae6beb","1.75","5fc261f13a7437001bda419a","8.93","5fa5cae667d8a1001b1e3fe6","3.07","5fa6e60b67d8a1001b969275","9.15","5fba6fe67a70a5001c8c169c"
"2022-10-17T","10.2","5ac158fb850005001bae6beb","1.75","5fc261f13a7437001bda419a","8.93","5fa5cae667d8a1001b1e3fe6","3.07","5fa6e60b67d8a1001b969275","7","5fba6fe67a70a5001c8c169c"
"2022-10-19T","6.77","5ac158fb850005001bae6beb","12.77","5fc261f13a7437001bda419a","5.5","5fa5cae667d8a1001b1e3fe6","1.13","5fa6e60b67d8a1001b969275","8.63","5fba6fe67a70a5001c8c169c"
"2022-10-19T","6.77","5ac158fb850005001bae6beb","12.77","5fc261f13a7437001bda419a","5.5","5fa5cae667d8a1001b1e3fe6","1.13","5fa6e60b67d8a1001b969275","8.6","5fba6fe67a70a5001c8c169c"
"2022-10-21T","11.57","5ac158fb850005001bae6beb","10.43","5fc261f13a7437001bda419a","20.48","5fa5cae667d8a1001b1e3fe6","9.6","5fa6e60b67d8a1001b969275","10.23","5fba6fe67a70a5001c8c169c"
"2022-10-21T","11.57","5ac158fb850005001bae6beb","10.43","5fc261f13a7437001bda419a","20.48","5fa5cae667d8a1001b1e3fe6","9.6","5fa6e60b67d8a1001b969275","8.2","5fba6fe67a70a5001c8c169c"
"2022-10-23T",NULL,NULL,NULL,NULL,"12.2","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"7.1","5fba6fe67a70a5001c8c169c"
"2022-10-23T",NULL,NULL,NULL,NULL,"12.2","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.28","5fba6fe67a70a5001c8c169c"
"2022-10-25T","8.43","5ac158fb850005001bae6beb",NULL,NULL,"12.02","5fa5cae667d8a1001b1e3fe6","8.73","5fa6e60b67d8a1001b969275","4.22","5fba6fe67a70a5001c8c169c"
"2022-10-25T","8.43","5ac158fb850005001bae6beb",NULL,NULL,"12.02","5fa5cae667d8a1001b1e3fe6","8.73","5fa6e60b67d8a1001b969275","3.1","5fba6fe67a70a5001c8c169c"
"2022-10-27T","8.93","5ac158fb850005001bae6beb","2.35","5fc261f13a7437001bda419a","13.57","5fa5cae667d8a1001b1e3fe6","11.73","5fa6e60b67d8a1001b969275","4.22","5fba6fe67a70a5001c8c169c"
"2022-10-27T","8.93","5ac158fb850005001bae6beb","2.35","5fc261f13a7437001bda419a","13.57","5fa5cae667d8a1001b1e3fe6","11.73","5fa6e60b67d8a1001b969275","10.18","5fba6fe67a70a5001c8c169c"
"2022-10-29T",NULL,NULL,"5.47","5fc261f13a7437001bda419a","19.08","5fa5cae667d8a1001b1e3fe6","6.23","5fa6e60b67d8a1001b969275","15.15","5fba6fe67a70a5001c8c169c"
"2022-10-29T",NULL,NULL,"5.47","5fc261f13a7437001bda419a","19.08","5fa5cae667d8a1001b1e3fe6","6.23","5fa6e60b67d8a1001b969275","19.05","5fba6fe67a70a5001c8c169c"
"2022-11-01T","8.6","5ac158fb850005001bae6beb","3.8","5fc261f13a7437001bda419a","18.5","5fa5cae667d8a1001b1e3fe6","21.6","5fa6e60b67d8a1001b969275","6.72","5fba6fe67a70a5001c8c169c"
"2022-11-01T","8.6","5ac158fb850005001bae6beb","3.8","5fc261f13a7437001bda419a","18.5","5fa5cae667d8a1001b1e3fe6","21.6","5fa6e60b67d8a1001b969275","6.55","5fba6fe67a70a5001c8c169c"
"2023-01-17T","4.4","5ac158fb850005001bae6beb",NULL,NULL,NULL,NULL,NULL,NULL,"9.52","5fba6fe67a70a5001c8c169c"
"2022-11-03T","7.47","5ac158fb850005001bae6beb","11.68","5fc261f13a7437001bda419a","13.15","5fa5cae667d8a1001b1e3fe6","4.5","5fa6e60b67d8a1001b969275","4.47","5fba6fe67a70a5001c8c169c"
"2022-11-03T","7.47","5ac158fb850005001bae6beb","11.68","5fc261f13a7437001bda419a","13.15","5fa5cae667d8a1001b1e3fe6","4.5","5fa6e60b67d8a1001b969275","4.85","5fba6fe67a70a5001c8c169c"
"2022-11-05T","6.67","5ac158fb850005001bae6beb","2.17","5fc261f13a7437001bda419a",NULL,NULL,"4.53","5fa6e60b67d8a1001b969275","5.38","5fba6fe67a70a5001c8c169c"
"2022-11-05T","6.67","5ac158fb850005001bae6beb","2.17","5fc261f13a7437001bda419a",NULL,NULL,"4.53","5fa6e60b67d8a1001b969275","4.8","5fba6fe67a70a5001c8c169c"
"2022-11-05T","6.67","5ac158fb850005001bae6beb","2.17","5fc261f13a7437001bda419a",NULL,NULL,"4.53","5fa6e60b67d8a1001b969275","5.32","5fba6fe67a70a5001c8c169c"
"2022-11-07T","7.83","5ac158fb850005001bae6beb","1.45","5fc261f13a7437001bda419a","9.02","5fa5cae667d8a1001b1e3fe6","6.03","5fa6e60b67d8a1001b969275","5.57","5fba6fe67a70a5001c8c169c"
"2022-11-07T","7.83","5ac158fb850005001bae6beb","1.45","5fc261f13a7437001bda419a","9.02","5fa5cae667d8a1001b1e3fe6","6.03","5fa6e60b67d8a1001b969275","4.93","5fba6fe67a70a5001c8c169c"
"2022-11-09T",NULL,NULL,"1.65","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"6.07","5fba6fe67a70a5001c8c169c"
"2022-11-09T",NULL,NULL,"1.65","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"7","5fba6fe67a70a5001c8c169c"
"2022-11-11T","17.97","5ac158fb850005001bae6beb",NULL,NULL,"12.98","5fa5cae667d8a1001b1e3fe6","15.93","5fa6e60b67d8a1001b969275","7.5","5fba6fe67a70a5001c8c169c"
"2022-11-11T","17.97","5ac158fb850005001bae6beb",NULL,NULL,"12.98","5fa5cae667d8a1001b1e3fe6","15.93","5fa6e60b67d8a1001b969275","8.07","5fba6fe67a70a5001c8c169c"
"2022-11-13T","14.27","5ac158fb850005001bae6beb","6.63","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"4.85","5fba6fe67a70a5001c8c169c"
"2022-11-13T","14.27","5ac158fb850005001bae6beb","6.63","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"3.95","5fba6fe67a70a5001c8c169c"
"2022-11-15T","10.1","5ac158fb850005001bae6beb",NULL,NULL,"27.48","5fa5cae667d8a1001b1e3fe6","27","5fa6e60b67d8a1001b969275","3.9","5fba6fe67a70a5001c8c169c"
"2022-11-15T","10.1","5ac158fb850005001bae6beb",NULL,NULL,"27.48","5fa5cae667d8a1001b1e3fe6","27","5fa6e60b67d8a1001b969275","3.83","5fba6fe67a70a5001c8c169c"
"2022-11-17T","6.13","5ac158fb850005001bae6beb","0.98","5fc261f13a7437001bda419a","23.77","5fa5cae667d8a1001b1e3fe6","8.73","5fa6e60b67d8a1001b969275","4.07","5fba6fe67a70a5001c8c169c"
"2022-11-17T","6.13","5ac158fb850005001bae6beb","0.98","5fc261f13a7437001bda419a","23.77","5fa5cae667d8a1001b1e3fe6","8.73","5fa6e60b67d8a1001b969275","4.2","5fba6fe67a70a5001c8c169c"
"2022-11-17T","6.13","5ac158fb850005001bae6beb","0.98","5fc261f13a7437001bda419a","23.77","5fa5cae667d8a1001b1e3fe6","8.73","5fa6e60b67d8a1001b969275","4.05","5fba6fe67a70a5001c8c169c"
"2022-11-19T","4","5ac158fb850005001bae6beb","2.53","5fc261f13a7437001bda419a",NULL,NULL,"2.57","5fa6e60b67d8a1001b969275","12.52","5fba6fe67a70a5001c8c169c"
"2022-11-19T","4","5ac158fb850005001bae6beb","2.53","5fc261f13a7437001bda419a",NULL,NULL,"2.57","5fa6e60b67d8a1001b969275","12.93","5fba6fe67a70a5001c8c169c"
"2022-11-21T","16.7","5ac158fb850005001bae6beb",NULL,NULL,"30.52","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"5.35","5fba6fe67a70a5001c8c169c"
"2022-11-21T","16.7","5ac158fb850005001bae6beb",NULL,NULL,"30.52","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"6.4","5fba6fe67a70a5001c8c169c"
"2022-11-23T","11.53","5ac158fb850005001bae6beb","2.3","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"5.82","5fba6fe67a70a5001c8c169c"
"2022-11-23T","11.53","5ac158fb850005001bae6beb","2.3","5fc261f13a7437001bda419a",NULL,NULL,NULL,NULL,"10.18","5fba6fe67a70a5001c8c169c"
"2022-11-25T",NULL,NULL,"1.15","5fc261f13a7437001bda419a","51.45","5fa5cae667d8a1001b1e3fe6","25.27","5fa6e60b67d8a1001b969275","20.05","5fba6fe67a70a5001c8c169c"
"2022-11-25T",NULL,NULL,"1.15","5fc261f13a7437001bda419a","51.45","5fa5cae667d8a1001b1e3fe6","25.27","5fa6e60b67d8a1001b969275","13.07","5fba6fe67a70a5001c8c169c"
"2022-11-27T",NULL,NULL,NULL,NULL,"20.88","5fa5cae667d8a1001b1e3fe6","17.27","5fa6e60b67d8a1001b969275","7.3","5fba6fe67a70a5001c8c169c"
"2022-11-29T","38.33","5ac158fb850005001bae6beb","4.5","5fc261f13a7437001bda419a","69.05","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"41.4","5fba6fe67a70a5001c8c169c"
"2022-11-29T","38.33","5ac158fb850005001bae6beb","4.5","5fc261f13a7437001bda419a","69.05","5fa5cae667d8a1001b1e3fe6",NULL,NULL,"41.88","5fba6fe67a70a5001c8c169c"
"2022-12-01T","35.43","5ac158fb850005001bae6beb","21.97","5fc261f13a7437001bda419a","97.25","5fa5cae667d8a1001b1e3fe6","69.53","5fa6e60b67d8a1001b969275","22.65","5fba6fe67a70a5001c8c169c"
"2022-12-03T","26.2","5ac158fb850005001bae6beb","19.63","5fc261f13a7437001bda419a","84.55","5fa5cae667d8a1001b1e3fe6","22.1","5fa6e60b67d8a1001b969275","14.48","5fba6fe67a70a5001c8c169c"
"2022-12-03T","26.2","5ac158fb850005001bae6beb","19.63","5fc261f13a7437001bda419a","84.55","5fa5cae667d8a1001b1e3fe6","22.1","5fa6e60b67d8a1001b969275","14.25","5fba6fe67a70a5001c8c169c"
"2022-12-03T","26.2","5ac158fb850005001bae6beb","19.63","5fc261f13a7437001bda419a","84.55","5fa5cae667d8a1001b1e3fe6","22.1","5fa6e60b67d8a1001b969275","15.48","5fba6fe67a70a5001c8c169c"
"2022-12-05T","23.03","5ac158fb850005001bae6beb","9.63","5fc261f13a7437001bda419a","45","5fa5cae667d8a1001b1e3fe6","64.17","5fa6e60b67d8a1001b969275","19.55","5fba6fe67a70a5001c8c169c"
"2022-12-05T","23.03","5ac158fb850005001bae6beb","9.63","5fc261f13a7437001bda419a","45","5fa5cae667d8a1001b1e3fe6","64.17","5fa6e60b67d8a1001b969275","22.95","5fba6fe67a70a5001c8c169c"
"2022-12-07T","6.8","5ac158fb850005001bae6beb",NULL,NULL,"12.15","5fa5cae667d8a1001b1e3fe6","2.37","5fa6e60b67d8a1001b969275","15.05","5fba6fe67a70a5001c8c169c"
